1.62182, 3.92732, 1.69466, 7.37024, 2.69622, 1.59742, 3.54002, 7.24414, -0.286204, 4.24821, 0.889683, 2.19734, -0.0378943, 7.97959, 6.40175, 2.25055, 6.70137, 6.19637, 5.25663, 3.80486, 4.82145, 5.72098, 1.0315, 5.67162, 4.52649, 2.06131, 5.43648, 0.324639, 2.87582, 5.42431, 3.42543, 3.5615
1.61886, 3.92662, 1.6903, 7.37526, 2.70319, 1.59645, 3.53568, 7.23931, -0.288547, 4.25045, 0.895974, 2.19295, -0.0432693, 7.98296, 6.40815, 2.26127, 6.70228, 6.19795, 5.25325, 3.80744, 4.82176, 5.72121, 1.03306, 5.67299, 4.53324, 2.06184, 5.43231, 0.321686, 2.87709, 5.41815, 3.42191, 3.55386
1.61258, 3.92507, 1.68167, 7.38534, 2.71771, 1.59418, 3.52694, 7.22935, -0.293566, 4.25503, 0.909025, 2.18374, -0.0540556, 7.98988, 6.42157, 2.28329, 6.70387, 6.20134, 5.2462, 3.81259, 4.82214, 5.72164, 1.03601, 5.6758, 4.54724, 2.06323, 5.42391, 0.316125, 2.87939, 5.40556, 3.4146, 3.53826
1.60587, 3.92327, 1.67269, 7.39598, 2.73302, 1.59162, 3.51766, 7.21875, -0.298993, 4.25991, 0.922661, 2.17397, -0.0653877, 7.99748, 6.43587, 2.30659, 6.70556, 6.20521, 5.23871, 3.81771, 4.82249, 5.72198, 1.0392, 5.67878, 4.56212, 2.06481, 5.41505, 0.310613, 2.88183, 5.39211, 3.40689, 3.52162
1.59884, 3.92124, 1.66336, 7.4072, 2.74888, 1.58883, 3.50783, 7.20758, -0.304764, 4.26511, 0.936618, 2.16388, -0.077246, 8.00584, 6.45084, 2.33093, 6.70749, 6.20962, 5.23084, 3.82269, 4.82296, 5.7222, 1.04276, 5.68193, 4.57768, 2.06647, 5.40574, 0.305121, 2.88454, 5.37781, 3.39888, 3.50396
1.59703, 3.9207, 1.66099, 7.41009, 2.75289, 1.58809, 3.50529, 7.2047, -0.306194, 4.26679, 0.940106, 2.16133, -0.0802646, 8.00803, 6.45454, 2.33672, 6.70802, 6.21088, 5.2289, 3.82386, 4.82311, 5.72223, 1.04375, 5.68279, 4.5816, 2.06689, 5.40334, 0.303769, 2.88528, 5.37411, 3.39686, 3.49941
1.59523, 3.92019, 1.65865, 7.41304, 2.75681, 1.58735, 3.50275, 7.20181, -0.307535, 4.26908, 0.943492, 2.15883, -0.0832339, 8.0102, 6.45799, 2.34167, 6.70857, 6.21236, 5.22715, 3.82485, 4.82334, 5.72219, 1.04482, 5.68377, 4.58536, 2.06727, 5.40092, 0.30248, 2.88605, 5.37039, 3.39488, 3.49492
1.59213, 3.91938, 1.65469, 7.41824, 2.76329, 1.58607, 3.49838, 7.19677, -0.30977, 4.27379, 0.949055, 2.15474, -0.0882467, 8.01396, 6.46351, 2.34891, 6.70965, 6.21535, 5.22448, 3.82615, 4.82393, 5.72194, 1.04688, 5.68569, 4.59143, 2.06781, 5.3967, 0.300349, 2.88754, 5.36396, 3.3916, 3.48729
1.58923, 3.91874, 1.65101, 7.42325, 2.76909, 1.58484, 3.49428, 7.19198, -0.311852, 4.27861, 0.954033, 2.15113, -0.0928883, 8.01758, 6.46835, 2.35496, 6.71085, 6.2185, 5.22219, 3.827, 4.82474, 5.72151, 1.04902, 5.68769, 4.59679, 2.06815, 5.3927, 0.298385, 2.88912, 5.35787, 3.38858, 3.4802
1.58657, 3.91822, 1.64762, 7.42791, 2.77427, 1.58369, 3.49049, 7.18754, -0.313776, 4.28313, 0.958469, 2.14798, -0.0971339, 8.02101, 6.47266, 2.36041, 6.7121, 6.22153, 5.22009, 3.82763, 4.82564, 5.72103, 1.05113, 5.68958, 4.60157, 2.06836, 5.38903, 0.296569, 2.89072, 5.35221, 3.38578, 3.47361
1.58413, 3.91776, 1.64454, 7.43215, 2.77892, 1.5826, 3.48703, 7.18346, -0.31555, 4.28729, 0.962443, 2.14519, -0.100995, 8.02423, 6.47651, 2.36542, 6.71333, 6.22435, 5.21812, 3.82816, 4.82655, 5.72058, 1.05315, 5.69131, 4.60589, 2.06849, 5.3857, 0.294904, 2.89227, 5.34699, 3.38319, 3.46751
1.5819, 3.91735, 1.64174, 7.436, 2.78313, 1.58157, 3.48388, 7.17974, -0.317188, 4.29112, 0.966032, 2.14269, -0.104494, 8.02721, 6.47999, 2.36999, 6.71451, 6.22699, 5.21629, 3.82863, 4.82742, 5.72019, 1.05504, 5.69287, 4.6098, 2.06859, 5.38267, 0.293404, 2.89373, 5.34218, 3.38079, 3.46188
1.58094, 3.91718, 1.64055, 7.43763, 2.78491, 1.58107, 3.48253, 7.17814, -0.317893, 4.29278, 0.967559, 2.14162, -0.105981, 8.02849, 6.48147, 2.37194, 6.71502, 6.22813, 5.21551, 3.82883, 4.8278, 5.72002, 1.05585, 5.69354, 4.61146, 2.06863, 5.38138, 0.292775, 2.89436, 5.34013, 3.37977, 3.4595
1.58004, 3.917, 1.63939, 7.43912, 2.78656, 1.5804, 3.48125, 7.17657, -0.318549, 4.29437, 0.969021, 2.14061, -0.107405, 8.02973, 6.48287, 2.37379, 6.71551, 6.22925, 5.21481, 3.82902, 4.82817, 5.71986, 1.05662, 5.69416, 4.61298, 2.0687, 5.38014, 0.292194, 2.89495, 5.3382, 3.37888, 3.45743
1.57863, 3.91667, 1.6374, 7.44142, 2.78923, 1.57896, 3.47914, 7.1739, -0.319556, 4.29702, 0.97144, 2.13892, -0.109776, 8.0318, 6.48515, 2.37684, 6.7163, 6.23113, 5.21381, 3.82935, 4.82877, 5.71958, 1.05783, 5.69509, 4.61538, 2.0689, 5.37804, 0.291294, 2.89584, 5.33514, 3.37761, 3.4544
1.57678, 3.91607, 1.63446, 7.44442, 2.79297, 1.57655, 3.4761, 7.17001, -0.320806, 4.30079, 0.974899, 2.13646, -0.113205, 8.03476, 6.48837, 2.38114, 6.71733, 6.23385, 5.21266, 3.82989, 4.82957, 5.71918, 1.05941, 5.69624, 4.61866, 2.06934, 5.37496, 0.290118, 2.89696, 5.33097, 3.37611, 3.45063
1.57539, 3.91548, 1.63201, 7.44669, 2.796, 1.57445, 3.47359, 7.16683, -0.321668, 4.30384, 0.977716, 2.13439, -0.116037, 8.03715, 6.49101, 2.38462, 6.71808, 6.23607, 5.21194, 3.83038, 4.83013, 5.71886, 1.06057, 5.69705, 4.62129, 2.0698, 5.37238, 0.289227, 2.89773, 5.32771, 3.37512, 3.44786
1.57435, 3.91494, 1.63003, 7.44848, 2.79842, 1.57278, 3.47156, 7.16432, -0.322268, 4.30624, 0.979966, 2.13267, -0.118326, 8.03901, 6.49313, 2.38738, 6.7186, 6.2378, 5.21147, 3.83081, 4.83049, 5.71862, 1.06143, 5.69765, 4.6234, 2.07022, 5.37028, 0.288534, 2.89827, 5.32517, 3.37443, 3.44578
1.57355, 3.91448, 1.62844, 7.44991, 2.80038, 1.57146, 3.46991, 7.16232, -0.322708, 4.30815, 0.981766, 2.13127, -0.120169, 8.04049, 6.49485, 2.38958, 6.71897, 6.23918, 5.21114, 3.83116, 4.83075, 5.71842, 1.06209, 5.69812, 4.62511, 2.07057, 5.36858, 0.287984, 2.89867, 5.32315, 3.37392, 3.44414
1.57292, 3.9141, 1.62717, 7.45105, 2.80194, 1.57041, 3.46859, 7.16074, -0.323039, 4.30966, 0.9832, 2.13013, -0.121647, 8.04165, 6.49622, 2.39132, 6.71925, 6.24026, 5.2109, 3.83146, 4.83092, 5.71827, 1.06261, 5.6985, 4.62648, 2.07087, 5.36721, 0.28755, 2.89897, 5.32156, 3.37355, 3.44286
1.57242, 3.91378, 1.62615, 7.45196, 2.80319, 1.56958, 3.46753, 7.15948, -0.323288, 4.31087, 0.984344, 2.12922, -0.122828, 8.04257, 6.49732, 2.39271, 6.71946, 6.24112, 5.21073, 3.83169, 4.83105, 5.71815, 1.06301, 5.69879, 4.62757, 2.07111, 5.36611, 0.287204, 2.89919, 5.32031, 3.37327, 3.44186
1.57175, 3.91334, 1.62476, 7.45323, 2.80491, 1.56844, 3.46608, 7.15777, -0.323622, 4.31251, 0.985912, 2.12794, -0.124453, 8.04381, 6.49884, 2.3946, 6.71973, 6.24227, 5.21051, 3.83202, 4.83121, 5.71799, 1.06355, 5.6992, 4.62908, 2.07145, 5.36461, 0.286731, 2.89948, 5.31859, 3.3729, 3.44051
1.57134, 3.91307, 1.6239, 7.45399, 2.80598, 1.56773, 3.46518, 7.15672, -0.323812, 4.31351, 0.986884, 2.12714, -0.125458, 8.04457, 6.49978, 2.39576, 6.71988, 6.24298, 5.21039, 3.83222, 4.83129, 5.71788, 1.06388, 5.69946, 4.63001, 2.07166, 5.36368, 0.286438, 2.89964, 5.31755, 3.37268, 3.4397
1.57109, 3.91289, 1.62337, 7.45447, 2.80664, 1.5673, 3.46461, 7.15605, -0.323929, 4.31415, 0.987487, 2.12665, -0.126087, 8.04505, 6.50037, 2.39649, 6.71997, 6.24344, 5.21032, 3.83235, 4.83134, 5.71781, 1.06407, 5.69961, 4.6306, 2.07179, 5.36309, 0.286258, 2.89974, 5.31689, 3.37256, 3.43918
1.57099, 3.91282, 1.62315, 7.45468, 2.80692, 1.56712, 3.46438, 7.15578, -0.32398, 4.31442, 0.987735, 2.12645, -0.126343, 8.04525, 6.50061, 2.39679, 6.72002, 6.24362, 5.21029, 3.8324, 4.83136, 5.71779, 1.06416, 5.69968, 4.63083, 2.07185, 5.36285, 0.286185, 2.89979, 5.31662, 3.3725, 3.43897
1.5709, 3.91276, 1.62297, 7.45484, 2.80714, 1.56697, 3.46419, 7.15556, -0.324021, 4.31462, 0.987936, 2.12628, -0.126552, 8.04541, 6.5008, 2.39703, 6.72005, 6.24377, 5.21026, 3.83244, 4.83138, 5.71777, 1.06423, 5.69973, 4.63103, 2.07189, 5.36265, 0.286123, 2.89982, 5.3164, 3.37245, 3.4388
1.5708, 3.91269, 1.62276, 7.45505, 2.80741, 1.56679, 3.46396, 7.15529, -0.324069, 4.31488, 0.98818, 2.12607, -0.126812, 8.0456, 6.50104, 2.39732, 6.72009, 6.24395, 5.21023, 3.8325, 4.8314, 5.71774, 1.06431, 5.6998, 4.63127, 2.07195, 5.36242, 0.286051, 2.89987, 5.31613, 3.3724, 3.43859
1.57076, 3.91267, 1.62268, 7.45511, 2.8075, 1.56673, 3.46388, 7.15521, -0.324085, 4.31496, 0.988265, 2.12601, -0.126896, 8.04566, 6.50112, 2.39742, 6.7201, 6.24401, 5.21022, 3.83251, 4.8314, 5.71773, 1.06434, 5.69982, 4.63134, 2.07197, 5.36234, 0.286023, 2.89988, 5.31605, 3.37238, 3.43853
1.57074, 3.91265, 1.62263, 7.45516, 2.80757, 1.56668, 3.46383, 7.15513, -0.324098, 4.31503, 0.988332, 2.12596, -0.126963, 8.04572, 6.50119, 2.3975, 6.72011, 6.24406, 5.21022, 3.83252, 4.83141, 5.71772, 1.06436, 5.69983, 4.63141, 2.07198, 5.36227, 0.286001, 2.89989, 5.31598, 3.37237, 3.43847
1.57067, 3.91261, 1.6225, 7.45527, 2.80772, 1.56659, 3.4637, 7.15499, -0.32413, 4.31517, 0.988465, 2.12584, -0.127105, 8.04582, 6.50131, 2.39766, 6.72014, 6.24415, 5.21019, 3.83255, 4.83143, 5.71771, 1.06441, 5.69987, 4.63154, 2.07201, 5.36214, 0.285964, 2.89992, 5.31583, 3.37233, 3.43835
1.57069, 3.91263, 1.62254, 7.45522, 2.80768, 1.5666, 3.46374, 7.15502, -0.324129, 4.31515, 0.988432, 2.12589, -0.127064, 8.04582, 6.50128, 2.39764, 6.72013, 6.24415, 5.2102, 3.83253, 4.83143, 5.7177, 1.06439, 5.69986, 4.6315, 2.07199, 5.36218, 0.285968, 2.89991, 5.31587, 3.37234, 3.43837
1.57068, 3.91262, 1.62252, 7.45526, 2.8077, 1.5666, 3.46372, 7.155, -0.324127, 4.31515, 0.988446, 2.12586, -0.127084, 8.04581, 6.5013, 2.39765, 6.72014, 6.24415, 5.21019, 3.83255, 4.83143, 5.71771, 1.0644, 5.69987, 4.63152, 2.072, 5.36216, 0.28597, 2.89992, 5.31584, 3.37233, 3.43836
1.57066, 3.9126, 1.62247, 7.4553, 2.80776, 1.56656, 3.46366, 7.15495, -0.324132, 4.31521, 0.988502, 2.12582, -0.127139, 8.04585, 6.50135, 2.39771, 6.72014, 6.24418, 5.21019, 3.83256, 4.83143, 5.7177, 1.06442, 5.69988, 4.63157, 2.07201, 5.36211, 0.285952, 2.89992, 5.31579, 3.37233, 3.43833
1.57063, 3.91257, 1.62241, 7.45536, 2.80785, 1.56651, 3.46359, 7.15486, -0.324147, 4.31529, 0.988579, 2.12574, -0.127219, 8.04591, 6.50143, 2.3978, 6.72015, 6.24423, 5.21018, 3.83258, 4.83143, 5.7177, 1.06445, 5.6999, 4.63164, 2.07204, 5.36204, 0.28593, 2.89994, 5.3157, 3.3723, 3.43827
1.57061, 3.91257, 1.62237, 7.45539, 2.80789, 1.56647, 3.46355, 7.15482, -0.324153, 4.31533, 0.98862, 2.12572, -0.127262, 8.04595, 6.50147, 2.39785, 6.72015, 6.24427, 5.21018, 3.83258, 4.83143, 5.71769, 1.06445, 5.69991, 4.63169, 2.07204, 5.36199, 0.285916, 2.89994, 5.31566, 3.3723, 3.43823
1.57061, 3.91257, 1.62237, 7.45539, 2.80789, 1.56647, 3.46355, 7.15482, -0.324153, 4.31533, 0.98862, 2.12572, -0.127262, 8.04595, 6.50147, 2.39785, 6.72015, 6.24427, 5.21018, 3.83258, 4.83143, 5.71769, 1.06445, 5.69991, 4.63169, 2.07204, 5.36199, 0.285916, 2.89994, 5.31566, 3.3723, 3.43823
